interval_start_utc,interval_end_utc,net_load,renewables,renewables_to_load_ratio,load.load,load_forecast.load_forecast,fuel_mix.coal_and_lignite,fuel_mix.hydro,fuel_mix.nuclear,fuel_mix.power_storage,fuel_mix.solar,fuel_mix.wind,fuel_mix.natural_gas,fuel_mix.other,battery_discharge_to_load_ratio
2024-05-05 05:00:00+00:00,2024-05-05 06:00:00+00:00,29755.258333333328,15534.508333333333,0.34325021099343317,45228.916666666667,45506.31865692139,3979.7583333333328,60.850000000000016,3716.0499999999997,157.39166666666668,0.39999999999999997,15473.258333333331,22006.11666666667,0.0,0.0034637307515752547
2024-05-05 06:00:00+00:00,2024-05-05 07:00:00+00:00,31022.716666666664,12651.508333333333,0.28997982438244724,43613.583333333333,43845.9890238444,4190.241666666667,60.64166666666666,3715.5416666666665,26.408333333333335,0.3916666666666666,12590.475,23201.949999999997,0.0,0.000602951907727342
2024-05-05 07:00:00+00:00,2024-05-05 08:00:00+00:00,31573.108333333334,10648.925000000001,0.2527154474998316,42112.166666666667,42641.07583491007,4448.099999999999,109.86666666666667,3715.7000000000003,125.33333333333333,0.3916666666666666,10538.666666666666,23341.316666666666,0.0,0.0029912136931191705
2024-05-05 08:00:00+00:00,2024-05-05 09:00:00+00:00,33317.908333333326,7673.474999999999,0.18757589755561596,40880.083333333333,41460.364262898765,5529.666666666667,111.30000000000001,3715.466666666667,346.425,0.5333333333333335,7561.641666666666,23786.691666666666,0.0,0.008444817885513926
2024-05-05 09:00:00+00:00,2024-05-05 10:00:00+00:00,35178.99166666666,5052.908333333334,0.1259222281661281,40122.500000000000,40454.97374216717,6272.141666666667,109.39999999999999,3716.133333333333,333.93333333333334,0.40833333333333327,4943.1,24739.766666666674,0.0,0.008314598182681108
2024-05-05 10:00:00+00:00,2024-05-05 11:00:00+00:00,35758.674999999996,4328.291666666667,0.10823094321573577,39977.666666666667,40005.95750808716,6384.641666666667,109.29999999999997,3716.866666666667,326.55833333333334,0.40833333333333327,4218.583333333333,25092.56666666667,0.0,0.008172224852083415
2024-05-05 11:00:00+00:00,2024-05-05 12:00:00+00:00,36107.73333333333,3619.3500000000004,0.09135781315830795,39617.583333333333,40158.48048273722,6213.925,109.49999999999999,3716.5083333333328,706.3499999999999,2.716666666666667,3507.1333333333328,25141.158333333336,0.0,0.017828013234773777
2024-05-05 12:00:00+00:00,2024-05-05 13:00:00+00:00,35220.299999999996,4869.775,0.1216432890926235,39983.583333333333,39897.31033833821,6046.591666666666,106.49166666666666,3716.275,273.7,837.0083333333333,3926.275,24861.691666666666,0.0,0.006893332011404991
2024-05-05 13:00:00+00:00,2024-05-05 14:00:00+00:00,34306.933333333334,7944.583333333333,0.18823754393656214,42158.666666666667,41013.60837300619,5865.650000000001,92.85000000000001,3715.75,131.74999999999997,3796.366666666667,4055.366666666667,24304.791666666668,0.0,0.0031107494712839558
2024-05-05 14:00:00+00:00,2024-05-05 15:00:00+00:00,34038.424999999996,9921.333333333334,0.22600752892616208,43881.250000000000,43514.606129964195,5757.149999999999,78.50833333333334,3715.7749999999996,77.99166666666666,5501.558333333333,4341.266666666666,24286.783333333336,0.0,0.0017797162227249322
2024-05-05 15:00:00+00:00,2024-05-05 16:00:00+00:00,33941.75833333333,11432.275000000001,0.2522786213670494,45295.916666666667,45522.67948659261,5702.808333333333,78.11666666666666,3715.8166666666675,107.93333333333335,6761.491666666668,4592.666666666667,24131.583333333332,0.0,0.0023808490013584246
2024-05-05 16:00:00+00:00,2024-05-05 17:00:00+00:00,34395.424999999996,13560.624999999998,0.2830770847409219,47883.250000000000,47076.41991170248,5812.741666666666,72.8,3716.483333333333,110.50833333333333,8358.475,5129.350000000001,24558.291666666668,0.0,0.002294068099094255
2024-05-05 17:00:00+00:00,2024-05-05 18:00:00+00:00,34593.44166666667,15492.066666666668,0.3096455678089173,50024.833333333333,49574.020922342934,5832.891666666666,60.675000000000004,3716.0,72.15000000000002,9859.591666666665,5571.8,24907.941666666666,0.0,0.001439535495652182
2024-05-05 18:00:00+00:00,2024-05-05 19:00:00+00:00,34380.11666666666,16744.225000000002,0.32789301684785316,51061.500000000000,51720.67811584473,5395.258333333332,62.84166666666667,3716.25,70.96666666666668,11109.083333333336,5572.299999999999,25023.416666666668,0.0,0.001389927340687774
2024-05-05 19:00:00+00:00,2024-05-05 20:00:00+00:00,34971.375,16572.19166666667,0.32193245536782794,51480.583333333333,52037.12784830729,5580.225000000001,62.98333333333333,3716.3250000000003,118.89999999999999,10698.2,5811.008333333332,25492.150000000005,0.0,0.0023086209363776602
2024-05-05 20:00:00+00:00,2024-05-05 21:00:00+00:00,35338.925,16903.05833333333,0.3239351878456522,52179.166666666667,51955.535260518394,5715.566666666667,62.81666666666667,3715.9500000000003,64.925,10616.716666666665,6223.525000000001,25685.358333333334,0.0,0.0012433220943887996
2024-05-05 21:00:00+00:00,2024-05-05 22:00:00+00:00,35619.725,17666.666666666668,0.33193572406101307,53223.583333333333,52681.55058797201,5350.766666666667,62.80833333333334,3716.2000000000003,72.26666666666667,10355.05,7248.808333333333,26323.7,0.0,0.0013576604820881978
2024-05-05 22:00:00+00:00,2024-05-05 23:00:00+00:00,35348.575,18443.55,0.3434270834826682,53702.166666666667,53540.38402811686,5238.391666666667,89.95833333333333,3715.2583333333337,81.55,8429.183333333332,9924.408333333335,26119.800000000003,0.0,0.001521721102098748
2024-05-05 23:00:00+00:00,2024-05-06 00:00:00+00:00,34296.875,19407.525,0.3622050459232587,53581.500000000000,53523.11421457928,5028.25,122.90000000000002,3715.225,214.64999999999998,6448.225000000001,12836.4,24993.908333333336,0.0,0.0040040750824304906
2024-05-06 00:00:00+00:00,2024-05-06 01:00:00+00:00,35383.62499999999,17661.050000000003,0.33356538432806615,52934.500000000000,53162.37993876139,5120.741666666667,110.17500000000001,3716.0750000000003,450.2,2483.733333333333,15067.141666666668,25711.774999999998,0.0,0.008502956633257041
2024-05-06 01:00:00+00:00,2024-05-06 02:00:00+00:00,36015.86666666667,17167.366666666665,0.3234035328407796,53073.250000000000,53025.5584081014,5364.316666666667,109.98333333333333,3715.616666666667,546.4999999999999,75.91666666666667,16981.466666666664,26062.883333333335,0.0,0.010312236100791147
2024-05-06 02:00:00+00:00,2024-05-06 03:00:00+00:00,32218.033333333336,20488.333333333332,0.3896848961606718,52597.250000000000,52509.73504638672,4390.0,109.11666666666666,3715.658333333333,269.69166666666666,0.3666666666666667,20378.850000000002,23529.05,0.0,0.005126388653873723
2024-05-06 03:00:00+00:00,2024-05-06 04:00:00+00:00,27619.858333333334,22934.45,0.454920383351648,50444.500000000000,50857.12052408854,3877.308333333334,109.80833333333334,3716.158333333333,103.10000000000001,0.6333333333333334,22824.00833333333,19748.958333333332,0.0,0.002039771661808874
2024-05-06 04:00:00+00:00,2024-05-06 05:00:00+00:00,23860.741666666665,23665.40833333333,0.49922650860395046,47416.833333333333,48216.314922332764,3764.2833333333333,109.31666666666668,3716.225,149.67499999999998,0.5833333333333331,23555.508333333335,16058.541666666666,0.0,0.00314831288198273
2024-05-06 05:00:00+00:00,2024-05-06 06:00:00+00:00,22212.899999999998,22732.983333333334,0.5069520305995534,44836.583333333333,45374.216036478676,3692.4166666666665,109.30000000000001,3717.016666666667,89.54166666666667,0.43333333333333335,22623.25,14548.10833333333,0.0,0.0019774632788890907
2024-05-06 06:00:00+00:00,2024-05-06 07:00:00+00:00,21279.425,22039.86666666667,0.5101228638768772,43209.666666666667,43356.15796152751,3643.2166666666667,109.62500000000001,3716.016666666667,22.833333333333332,0.5916666666666667,21929.649999999998,13702.141666666665,0.0,0.0005292375467889897
2024-05-06 07:00:00+00:00,2024-05-06 08:00:00+00:00,20337.95,22073.075,0.5220275091835056,42283.166666666667,42338.03905868531,3557.6250000000005,127.85833333333333,3716.591666666667,24.375,0.525,21944.691666666666,12815.4,0.0,0.0005772324445681863
2024-05-06 08:00:00+00:00,2024-05-06 09:00:00+00:00,20533.408333333333,21509.508333333335,0.5129378346091604,41933.833333333333,42027.395459493004,3352.4500000000003,109.08333333333333,3716.4916666666663,37.25833333333333,0.5166666666666666,21399.908333333336,13224.150000000001,0.0,0.0008889815708606413
2024-05-06 09:00:00+00:00,2024-05-06 10:00:00+00:00,21092.958333333336,21467.858333333334,0.5057394895551593,42451.000000000000,42418.67191441854,3441.216666666666,109.81666666666668,3716.9083333333333,31.683333333333337,0.6416666666666666,21357.4,13696.824999999999,0.0,0.0007485254279284682
2024-05-06 10:00:00+00:00,2024-05-06 11:00:00+00:00,22679.808333333334,21789.524999999998,0.49129057570030343,44359.333333333333,44015.80676523844,3696.7166666666667,110.0,3716.375,77.50000000000001,0.6,21678.925,14886.991666666669,0.0,0.0017597053774265176
2024-05-06 11:00:00+00:00,2024-05-06 12:00:00+00:00,25252.05,22035.425,0.4671830888656679,47177.250000000000,46667.67701975504,3975.691666666667,110.22500000000001,3715.391666666667,232.8083333333333,18.608333333333334,21906.59166666667,17135.375,0.0,0.004925485373535383
2024-05-06 12:00:00+00:00,2024-05-06 13:00:00+00:00,26520.274999999998,22023.875,0.4546961611706592,48434.333333333333,48536.723070780434,4126.133333333333,109.81666666666666,3716.3999999999996,383.925,1203.7833333333333,20710.274999999998,18054.99166666667,0.0,0.007932498164262454
2024-05-06 13:00:00+00:00,2024-05-06 14:00:00+00:00,25179.5,24670.325,0.4960865983561506,49721.416666666667,49638.664516448975,4400.974999999999,128.40833333333333,3716.766666666667,99.76666666666665,5210.25,19331.666666666668,16634.058333333334,0.0,0.0020033807156662827
2024-05-06 14:00:00+00:00,2024-05-06 15:00:00+00:00,24665.508333333335,27101.233333333337,0.5244681110742577,51667.916666666667,51230.48087310791,4616.416666666667,98.82499999999999,3715.616666666667,35.841666666666676,7201.258333333332,19801.15,16128.141666666668,0.0,0.0006895239663211993
2024-05-06 15:00:00+00:00,2024-05-06 16:00:00+00:00,25105.28333333333,28538.824999999997,0.5327409480684432,53566.333333333333,53432.98091379801,4541.458333333333,77.77499999999999,3715.5,120.06666666666666,8043.791666666667,20417.258333333335,16491.841666666667,0.0,0.0022407585365105676
2024-05-06 16:00:00+00:00,2024-05-06 17:00:00+00:00,26038.016666666666,29601.241666666665,0.532744895568251,55564.416666666667,55387.38234202067,4332.791666666666,74.84166666666667,3714.0583333333325,130.18333333333337,9241.991666666667,20284.408333333336,17621.675,0.0,0.0023438618006339823
2024-05-06 17:00:00+00:00,2024-05-06 18:00:00+00:00,27295.466666666664,30050.916666666675,0.5246326284787522,57283.333333333333,57515.93260192871,4541.533333333334,63.050000000000004,3714.2916666666665,145.9,10164.949999999999,19822.916666666668,18930.75,0.0,0.0025427564045907547
2024-05-06 18:00:00+00:00,2024-05-06 19:00:00+00:00,28141.533333333336,31180.408333333326,0.5261356801283402,59262.500000000000,59137.34686024984,4667.55,59.44166666666666,3714.4,180.79166666666666,11173.508333333331,19947.458333333336,19593.925,0.0,0.0030457658244937304
2024-05-06 19:00:00+00:00,2024-05-06 20:00:00+00:00,29383.34166666667,31639.391666666663,0.5189941071872611,60964.833333333333,60707.9115117391,5174.133333333333,57.900000000000006,3712.858333333333,127.88333333333333,11548.025,20033.46666666667,20408.88333333333,0.0,0.0020996218918073388
2024-05-06 20:00:00+00:00,2024-05-06 21:00:00+00:00,30470.100000000006,31502.516666666666,0.5090623601931874,61885.250000000000,62108.99490610758,5206.499999999999,87.36666666666667,3712.9666666666667,216.29999999999998,11449.125,19966.024999999998,21331.658333333333,0.0,0.0035107930458589324
2024-05-06 21:00:00+00:00,2024-05-06 22:00:00+00:00,32061.710000000003,30851.099999999995,0.4915562669192517,62848.200000000000,62499.15817006429,5167.666666666667,106.01666666666667,3712.2083333333335,182.60833333333335,10532.508333333333,20212.575,23055.45,0.0,0.0030759473930790588
2024-05-06 22:00:00+00:00,2024-05-06 23:00:00+00:00,33583.18333333333,29156.83333333334,0.4655140312542691,62634.166666666667,62949.953592936195,5240.75,105.85000000000001,3711.7333333333336,239.11666666666665,8950.308333333332,20100.675,24275.233333333334,0.0,0.003823133919512882
2024-05-06 23:00:00+00:00,2024-05-07 00:00:00+00:00,34113.26666666666,27655.791666666668,0.4484595314050653,61663.166666666667,61635.1190032959,5363.808333333333,105.89166666666667,3709.1666666666674,155.02499999999998,6580.333333333333,20969.566666666662,24797.891666666666,0.0,0.0025131727638175168
2024-05-07 00:00:00+00:00,2024-05-07 01:00:00+00:00,36111.525,24534.158333333336,0.40532376567984296,60516.500000000000,60439.11652374268,6260.0,129.18333333333334,3709.9,399.95,2667.8166666666666,21737.158333333336,25404.33333333333,0.0,0.006623571774888735
2024-05-07 01:00:00+00:00,2024-05-07 02:00:00+00:00,38254.13333333334,21759.458333333332,0.3632042629111232,59910.250000000000,59924.529121398926,6983.908333333333,103.34166666666665,3709.3916666666664,609.4166666666666,93.55,21562.566666666666,26895.891666666666,0.0,0.010167337548538644
2024-05-07 02:00:00+00:00,2024-05-07 03:00:00+00:00,37224.125,21229.774999999998,0.3636570828698385,58377.333333333333,58802.2609202067,6721.416666666667,76.56666666666666,3708.341666666666,452.04999999999995,0.008333333333333333,21153.2,26466.766666666674,0.0,0.007758622991779138
2024-05-07 03:00:00+00:00,2024-05-07 04:00:00+00:00,34398.375,20465.850000000002,0.3735081044287605,54805.416666666667,55715.74609120687,5502.616666666666,58.808333333333344,3707.9583333333335,395.1499999999999,0.18333333333333335,20406.858333333334,24918.99166666667,0.0,0.007187703522164981
2024-05-07 04:00:00+00:00,2024-05-07 05:00:00+00:00,30887.524999999998,20538.799999999996,0.4000011057619177,51365.250000000000,51670.67303212484,4287.125000000001,61.074999999999996,3707.0333333333333,103.52499999999999,0.3333333333333333,20477.391666666666,22986.000000000004,0.0,0.0019989973079263686
2024-05-07 05:00:00+00:00,2024-05-07 06:00:00+00:00,28386.866666666665,20394.816666666666,0.41861169827331657,48720.083333333333,48606.0813776652,3869.433333333333,61.599999999999994,3706.983333333333,70.55833333333334,0.35833333333333334,20332.858333333337,20853.449999999997,0.0,0.0014442437931527399
2024-05-07 06:00:00+00:00,2024-05-07 07:00:00+00:00,27133.899999999998,19511.516666666666,0.41888239295183305,46582.416666666667,47010.87360254923,3742.641666666667,63.0,3707.1249999999995,137.48333333333335,0.23333333333333336,19448.283333333336,19695.466666666667,0.0,0.0029433169049748378
2024-05-07 07:00:00+00:00,2024-05-07 08:00:00+00:00,27082.58333333333,18288.458333333332,0.40375176246737277,45291.166666666667,45395.79448445638,3734.2999999999997,79.87499999999999,3707.058333333334,85.45833333333333,0.20833333333333337,18208.375,19682.791666666664,0.0,0.0018837533693146274
2024-05-07 08:00:00+00:00,2024-05-07 09:00:00+00:00,28377.266666666666,16288.275,0.36512473155020303,44603.083333333333,44753.8938814799,3845.783333333334,62.45833333333332,3694.4583333333335,50.125,0.19999999999999998,16225.616666666667,20902.49166666667,0.0,0.0011246570353870154
2024-05-07 09:00:00+00:00,2024-05-07 10:00:00+00:00,30708.066666666666,14081.058333333334,0.31486420740827525,44727.000000000000,44804.57262929281,4253.575,62.12499999999998,3694.2999999999997,31.058333333333334,0.19999999999999998,14018.733333333332,22830.191666666662,0.0,0.0006937552016935926
2024-05-07 10:00:00+00:00,2024-05-07 11:00:00+00:00,35022.925,11269.691666666666,0.24401046516553224,46229.916666666667,46060.77094523112,5561.45,62.69999999999999,3694.8916666666664,279.5416666666667,0.20833333333333337,11206.783333333331,25454.708333333332,0.2333333333333333,0.006033442493957777
2024-05-07 11:00:00+00:00,2024-05-07 12:00:00+00:00,39828.98333333333,8506.141666666666,0.17629001875194902,48272.750000000000,48095.560694376625,6819.466666666667,62.37499999999999,3694.7749999999996,734.8249999999998,28.55,8415.216666666667,28368.08333333333,0.0,0.015207520972449191
2024-05-07 12:00:00+00:00,2024-05-07 13:00:00+00:00,40266.183333333334,9028.999999999998,0.18324724619840838,49204.916666666667,49185.76089731852,6888.533333333333,90.26666666666667,3694.525,458.4166666666667,2607.683333333333,6331.05,28931.24166666667,5.875,0.009369771040184523
2024-05-07 13:00:00+00:00,2024-05-07 14:00:00+00:00,37295.325000000004,14705.516666666665,0.283224069811506,51871.916666666667,50614.66436767578,6314.799999999998,128.92500000000004,3694.766666666667,115.74166666666666,9667.816666666668,4908.775000000001,26885.458333333332,23.34166666666667,0.0022317150382718575
2024-05-07 14:00:00+00:00,2024-05-07 15:00:00+00:00,37526.049999999996,16311.533333333335,0.30366432027468754,53711.500000000000,54560.85283406576,6562.641666666666,126.08333333333331,3695.3833333333337,114.77499999999999,12844.491666666669,3340.958333333334,26895.458333333332,44.25,0.0021394877786709457
2024-05-07 15:00:00+00:00,2024-05-07 16:00:00+00:00,38409.725,16917.15833333333,0.30631119595744577,55228.416666666667,56029.94307200115,6922.2333333333345,98.46666666666664,3695.066666666667,168.3666666666667,14166.375,2652.316666666667,27388.658333333336,49.98333333333334,0.0030399057375853976
